MDS1,MDS2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
-0.007409206000021085,0.05910327964501079,IK_VJNXUFOTKNTNPG-IOSLPCCCSA-O,7-Methylinosine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.07117785271776703,-1.0474677637266356,IK_LEHOTFFKMJEONL-UHFFFAOYSA-N,Uric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.13701247054474894,-0.0010207839727554454,IK_VVLXCWVSSLFQDS-QWRGUYRKSA-N,Gamma-Glutamyltyrosine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.3735422229549258,0.041830754589279116,IK_SNCKGJWJABDZHI-ZKWXMUAHSA-N,Gamma-Glutamylisoleucine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.8721698533162654,-0.232125362608898,IK_MDIUMSLCYIJBQC-BUHFOSPRSA-N,FA 18:1+3O,38720721,serum,Not reported,Reverse phase/C18
0.04985124248711481,-0.37959191730078495,IK_HBGGXOJOCNVPFY-UHFFFAOYSA-N,Diisononyl phthalate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.045708866648991105,1.1163073564076487,UNKNOWN_ROW__35829770__unknown_391,unknown_391,35829770,plasma,Positive,HILIC
0.07815732203695247,0.1061669169994448,IK_WPTTVJLTNAWYAO-KPOXMGGZSA-N,Bardoxolone methyl,MTBLS11904,plasma,Negative,Reverse phase/C18
0.06514939537098853,1.1439517938785313,UNKNOWN_ROW__35829770__unknown_246,unknown_246,35829770,plasma,Positive,Reverse phase/C18
-0.4521920532155657,-1.5737709039151007,IK_WVDDGKGOMKODPV-UHFFFAOYSA-N,Benzyl Alcohol,38720721,serum,Not reported,Reverse phase/C18
0.6800859528403854,10.058820286379897,UNKNOWN_ROW__35829770__unknown_342,unknown_342,35829770,plasma,Positive,Reverse phase/C18
-0.42721800916479186,4.325663601332326,IK_HAVMVUFJSIMVDG-UHFFFAOYSA-N,Lucidenic acid J,ST003159,serum,Negative,Reverse phase/C18
-0.23420352576408807,2.4115921661694473,UNKNOWN_ROW__24167579__unknown_158,unknown_158,24167579,serum,Positive,Reverse phase/C18
0.8156124634906299,-0.35727018166840235,IK_MKMUWJJSVUOCQC-DTKYWWSASA-N,PE(18:1(11Z)/18:0),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.07607518209036376,0.05984871267400236,IK_XPJVKCRENWUEJH-UHFFFAOYSA-N,Isobutyl 4-hydroxybenzoate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.16829871730990734,-0.8179392424046732,IK_UKAUYVFTDYCKQA-VKHMYHEASA-N,L-Homoserine,28880465,serum,Positive,LC-MS/unspecified
-0.046105185773861204,0.023245609579946643,IK_TVEOVCYCYGKVPP-HSCHXYMDSA-N,Leu Ile Trp,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03152271508571641,1.0554155221759718,UNKNOWN_ROW__35829770__unknown_379,unknown_379,35829770,plasma,Positive,HILIC
-0.29423166892841035,0.0317338483657612,IK_RDTOURARQPNLFK-UHFFFAOYSA-N,"3h-Indole-3-propanoic acid,a-amino-",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.03889165926093346,-0.08905350927959997,IK_PCXDJQZLDDHMGX-UHFFFAOYSA-N,3-Aminopropionaldehyde,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.3810785663417514,-0.373207147817334,IK_LVHOURKCKUYIGK-RGUJTQARSA-N,Dimethisterone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.24644924414867778,0.030519437616737723,IK_WXNXCEHXYPACJF-ZETCQYMHSA-N,N-Acetylleucine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.36246581035947245,-0.31501588969816785,IK_PHTAMEFBOLJOPU-VQJSHJPSSA-N,PE(14:0/24:0),MTBLS11904,plasma,Positive,Reverse phase/C18
0.08371629504907525,0.8920209856910852,UNKNOWN_ROW__35829770__unknown_421,unknown_421,35829770,plasma,Positive,HILIC
0.03019564594401131,-0.11268129015270485,IK_VDNMIIDPBBCMTM-UHFFFAOYSA-N,(2-Hydroxyethoxy)acetic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03706507504806944,-0.8734667555333931,IK_ISYWECDDZWTKFF-UHFFFAOYSA-N,Nonadecanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2695717948006078,-0.42395656275766685,IK_HWWVPVUGOLNSEB-UHFFFAOYSA-N,1-Benzenesulfonyl-5-ethyl-5-phenylhydantoin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.15218323889326577,-1.23409454521425,IK_DHMQDGOQFOQNFH-UHFFFAOYSA-N,Glycine,ST001814,plasma,Positive,GC-MS
-0.062082374582210956,-0.3909848161517978,IK_RDOFJDLLWVCMRU-UHFFFAOYSA-N,Diisobutyl adipate,MTBLS11904,plasma,Positive,Reverse phase/C18
0.08175590631474283,-0.36684414570815616,IK_HCOOTBJPHHNRCV-AQTSNUJDSA-N,3beta-hydroxy-4beta-methyl-5alpha-cholest-7-ene-4alpha-carbaldehyde,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07049845825197772,0.08543144666382008,IK_COCMFMBNEAMQMA-VGKGADPCSA-N,"3a,6b,7a,12a-Tetrahydroxy-5b-cholanoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.9943243160315556,-0.474618146194222,IK_BCNUXXXHEIUHJB-UHFFFAOYSA-N,3-Methylene-indolenine,29518718,plasma,Positive,LC-MS/unspecified
0.520261959038898,-0.01543901721884289,IK_GHOKWGTUZJEAQD-UHFFFAOYSA-N,"3-[[(2S)-2,4-Dihydroxy-3,3-dimethylbutanoyl]amino]propanoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.1720550889638959,-0.036714528684428545,IK_KSPQDMRTZZYQLM-UHFFFAOYSA-N,N-(2-Furoyl)glycine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.11385918625649687,-0.4549667340843372,IK_IAOZJIPTCAWIRG-QWRGUYRKSA-N,Aspartame,MTBLS11904,plasma,Positive,Reverse phase/C18
0.4561747480825675,-0.129652676724076,IK_MXDRPNGTQDRKQM-UHFFFAOYSA-N,3-Methylpyridazine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.019009226349381222,-0.5799617851564061,IK_KIWQWJKWBHZMDT-UHFFFAOYSA-N,Homocysteine thiolactone,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.3507106098988809,-0.02608784881259878,IK_UGFILLIGHGZLHE-UHFFFAOYSA-N,"Dopal (3,4-Dihydroxyphenyl)acetaldehyde)",24167579,serum,Positive,Reverse phase/C18
0.4518584789602663,-0.39505445971036546,IK_BYVDUQYJIIPFIB-ZMOGYAJESA-N,Lumirubin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.14081778324708882,0.008253451995443565,IK_QOEAXNMFJWVZIG-QGZVFWFLSA-N,Decadienyl-l-carnitine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08230191453893639,-0.39606488574098536,IK_MHMUCYJKZUZMNJ-OWOJBTEDSA-N,Trans-3-Chloroacrylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6000686464161309,6.789131603351741,IK_SSZWWUDQMAHNAQ-UHFFFAOYSA-N,Glycerol alpha-monochlorohydrin,ST003159,serum,Positive,HILIC
0.8292312551609341,-0.8974543999979361,IK_BHQCQFFYRZLCQQ-OELDTZBJSA-N,Cholic Acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.15854458136305416,-0.40678044694356125,IK_BCQTVJKBTWGHCX-UHFFFAOYSA-N,Pilsicainide,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.5623591666646648,-0.32959097333845844,IK_INDBQLZJXZLFIT-UHFFFAOYSA-N,Primaquine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.08127507255253745,0.003404707367790823,IK_OMLWNBVRVJYMBQ-YUMQZZPRSA-N,Arginylarginine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.10942278648954956,-0.9520031755517733,IK_PAYRUJLWNCNPSJ-UHFFFAOYSA-N,Aniline,35829770,plasma,Positive,Reverse phase/C18
-0.08319149309644686,0.020023874376679324,IK_ZCXGMSGCBDSEOY-UHFFFAOYSA-N,2-Benzothiazolsulfonic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.5803576969298344,-0.33442712313831563,IK_IFBAQPJUVKRGOW-VXPUYCOJSA-N,PE-NMe2(20:1(11Z)/16:0),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.2890598370275731,-1.2387740150699715,IK_AHLPHDHHMVZTML-UHFFFAOYSA-N,Ornithine,28880465,serum,Positive,LC-MS/unspecified
0.42172487019922383,-0.09899771995690886,IK_LZCOQTDXKCNBEE-RUTJIGONSA-N,"3-Oxa-9-azoniatricyclo[3.3.1.02,4]nonane, 9-ethyl-7-hydroxy-9-methyl-",24167579,serum,Positive,Reverse phase/C18
0.5739550397044791,-0.3657864025489668,IK_DRIVXEVMDWCWLI-CAQMIEAISA-N,"PE(16:0/20:4(5Z,8Z,11Z,14Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.14654019850352704,0.038082673191234526,IK_JEISZCQAXYJJOO-FQEVSTJZSA-N,N-Stearoyl Arginine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.30904877463680003,0.03233776251417013,IK_RAWJLCORCPFJMI-PXQGODGESA-N,SM 32:2,33485385,plasma,Positive,LC-MS/unspecified
-0.2572677612703693,-0.6856303669294341,IK_AYFVYJQAPQTCCC-GBXIJSLDSA-N,L-Threonine,ST003159,serum,Negative,Reverse phase/C18
0.7220260179850049,10.609221811674423,UNKNOWN_ROW__35829770__unknown_225,unknown_225,35829770,plasma,Negative,Reverse phase/C18
-2.3335620249247966,0.1032486841714545,IK_BEQZHFIKTBVCAU-UHFFFAOYSA-N,Norketamine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.24507063110797958,-0.4676953071684559,IK_LUSZGTFNYDARNI-UHFFFAOYSA-N,Sesamol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.1224888607056061,0.1407256841685141,IK_WWJIBIGWKGFVAQ-JNSYTQKUSA-N,TG 53:1,37755270,serum,Not reported,Reverse phase/C18
-0.0816591489964603,-0.38745273101696553,IK_DNPZYIPMAWRQQE-BVILWSOJSA-N,"(+/-)-11,12-Dihydroxy-5Z,8Z,14Z,17Z-eicosatetraenoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.3100987993595014,0.0963911174281228,IK_FYIKIBQJAJRKQM-WNCNYDOCSA-N,Linalool (8-hydroxydihydro-),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.060214867446669935,-0.41942763744133954,IK_XINCECQTMHSORG-UHFFFAOYSA-N,Isopentyl isopentanoate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5527681903766196,-0.3510636299011149,IK_CNPVJJQCETWNEU-CYFREDJKSA-N,Vicriviroc,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.08589830563736044,-0.0030408776063222983,IK_BIXJFIJYBLJTMK-ZUZCIYMTSA-N,Isolysergol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.33077471142556564,-0.4965516008956352,IK_IFNXFIJXYVEYLF-UHFFFAOYSA-N,2-Propylglutaric Acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03911781447301215,0.9235440222747208,UNKNOWN_ROW__35829770__unknown_271,unknown_271,35829770,plasma,Positive,Reverse phase/C18
0.19918425276683066,-0.31450902147258897,IK_SOJVORMOXWNMMG-WITMPDRSSA-N,"PE-NMe2(14:0/20:2(11Z,14Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.06994840208193301,-0.06903427807467728,IK_ASWBNKHCZGQVJV-QHCPKHFHSA-N,LPC 16:0,37755270,serum,Not reported,Reverse phase/C18
0.2526296500495,-0.9351597382489054,IK_PAFZNILMFXTMIY-UHFFFAOYSA-N,Cyclohexanamine,28880465,serum,Positive,LC-MS/unspecified
0.10627322806319402,-0.01049207599075423,IK_VAPHLLYHDMUQSW-UHFFFAOYSA-N,Ethyl N2-acetyl-L-argininate,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.17790368370831727,-0.4772669222586235,IK_JFZHPFOXAAIUMB-UHFFFAOYSA-N,Phenylethylmalonamide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.09716250902336067,-0.5862007674400224,IK_DCXJOVUZENRYSH-UHFFFAOYSA-N,Doxyl,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6532242323068093,6.690940213720434,IK_FHKRUUVTZNTHKJ-NRNNPPJOSA-N,dIDP,ST003159,serum,Positive,HILIC
0.21569123418527328,-0.4472673073181375,IK_ZQRJDNRTBNYEER-NWBJSICCSA-N,Cer-NS d39:1,37755270,serum,Not reported,Reverse phase/C18
0.06676288665692631,1.114921866396177,UNKNOWN_ROW__35829770__unknown_382,unknown_382,35829770,plasma,Positive,HILIC
0.124366372635616,-0.03619653193149202,IK_SWGJCIMEBVHMTA-UHFFFAOYSA-K,Cochineal Red A,24167579,serum,Positive,Reverse phase/C18
-0.1002136434353475,0.03138896567272942,IK_SBJCUZQNHOLYMD-UHFFFAOYSA-N,"1,5-Naphthalene diisocyanate",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.010606444415957662,-0.5038759487522559,IK_UDSFAEKRVUSQDD-UHFFFAOYSA-N,Dimethyl adipate,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08351777973181579,-0.5790196834079601,IK_KOCFTADHOAAXFC-UHFFFAOYSA-N,N-Hydroxymethyl-N-methylformamide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.6007045244244449,2.4084580558092052,UNKNOWN_ROW__24167579__unknown_185,unknown_185,24167579,serum,Positive,Reverse phase/C18
0.012316755113509707,0.4324188549204056,UNKNOWN_ROW__35829770__unknown_231,unknown_231,35829770,plasma,Positive,Reverse phase/C18
-0.12601050746696138,-0.483262164769037,IK_QZNPNKJXABGCRC-FUTKDDECSA-N,L-Rhamnulose,MTBLS11904,plasma,Negative,Reverse phase/C18
0.3654764508630305,-0.4235462437125647,IK_OHLQBKZXSJYBMK-UHFFFAOYSA-N,Avocadyne,MTBLS11904,plasma,Negative,Reverse phase/C18
0.14343661137297656,-0.5099804347091456,IK_KWGRBVOPPLSCSI-WCBMZHEXSA-N,Pseudoephedrine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.12956816247782654,0.06032961880177556,IK_LVCMXFSJTNPFHH-FRCNGJHJSA-N,4-Hydroxyretinoic acid glucuronide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.8149116825671991,-0.44487045111529505,IK_VVOAZFWZEDHOOU-UHFFFAOYSA-N,MAG,37755270,serum,Not reported,Reverse phase/C18
-0.2577522356554458,-1.4747084002447342,IK_DRTQHJPVMGBUCF-XVFCMESISA-N,Uridine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.06683065424213161,0.8866705866299801,UNKNOWN_ROW__35829770__unknown_427,unknown_427,35829770,plasma,Positive,HILIC
-0.19956724296803355,-0.5448285588840753,IK_NUZWLKWWNNJHPT-UHFFFAOYSA-N,Anthralin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.05342043439657911,0.0769754863943324,IK_JXUGDUWBMKIJDC-MMWGEVLESA-N,Kinetensin 1-3,MTBLS11904,plasma,Positive,Reverse phase/C18
0.25501359292663445,-0.06657260550569687,IK_SNGNCYILSHZBLM-UHFFFAOYSA-N,2-Chloro-DG,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.08726753610899426,-0.36380015753501743,IK_PHERGCZDWYMUOF-DEOSSOPVSA-N,DG(8:0/15:0/0:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-1.0148270730199693,-0.3509732166562053,IK_SQOJOAFXDQDRGF-ZMVGXLHTSA-N,Ginkgolide B,MTBLS11904,plasma,Negative,Reverse phase/C18
0.44362125202094066,-0.3530714096241779,IK_MXAFDFDAIFZFET-QIEOIKHQSA-N,LysoPI(18:0/0:0),MTBLS11904,plasma,Negative,Reverse phase/C18
0.012696226801693425,0.0829539123661275,IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N,"17-phenyl-18,19,20-trinor-prostaglandin D2",MTBLS11904,plasma,Negative,Reverse phase/C18
0.11266643940946654,-0.8480592110500432,IK_QFDRTQONISXGJA-UHFFFAOYSA-N,1-Methyluric acid,38720721,serum,Not reported,Reverse phase/C18
-0.07341857137673169,2.4175285613257174,UNKNOWN_ROW__24167579__unknown_143,unknown_143,24167579,serum,Positive,Reverse phase/C18
0.09304909532489813,-0.5094240986804441,IK_VEORPZCZECFIRK-UHFFFAOYSA-N,Tetrabromobisphenol A,24167579,serum,Positive,Reverse phase/C18
-0.38475253012859495,-0.45649031524751654,IK_LNJNFVJKDJYTEU-UHFFFAOYSA-N,Diethofencarb,MTBLS11904,plasma,Positive,Reverse phase/C18
2.0063723898493673,-0.9195780674233779,IK_RBWQERGGVBSKJY-BWFPRIDFSA-N,C26:1 ceramide,24058461,plasma,Not reported,LC-MS/unspecified
0.3226265936376671,-0.39858464348460576,IK_ONYIYPVBLNPMLB-UHFFFAOYSA-N,Palmitoyl glucuronide,MTBLS11904,plasma,Positive,Reverse phase/C18
0.04588883639271051,0.9283750560570468,UNKNOWN_ROW__35829770__unknown_266,unknown_266,35829770,plasma,Positive,Reverse phase/C18
0.10611977155609392,0.13262257096597332,IK_VLTXBOGHSBHSAC-UHFFFAOYSA-N,Perfluoro tert-butylcyclohexane,MTBLS11904,plasma,Negative,Reverse phase/C18
0.2308245579171389,-0.42239374884257586,IK_OLXZPDWKRNYJJZ-RRKCRQDMSA-N,Deoxyadenosine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2214556173906155,-0.3262228268983617,IK_KVMOASQARMCFEX-OBEJFMRTSA-N,PE(16:1(9Z)/P-18:1(9Z)),MTBLS11904,plasma,Positive,Reverse phase/C18
0.5521719181188636,0.04200174530142332,IK_RHVBIEJVJWNXBU-XZVKZCCLSA-N,17beta-hydroxy-5beta-estran-3-one,MTBLS11904,plasma,Positive,Reverse phase/C18
0.5440349408587798,-0.49144753374067557,IK_OYHQOLUKZRVURQ-HZJYTTRNSA-N,Linoleic acid,38720721,serum,Not reported,Reverse phase/C18
0.2648981705065218,-1.4633380279990436,IK_RZVAJINKPMORJF-UHFFFAOYSA-N,Paracetamol,MTBLS11904,plasma,Positive | Negative,Reverse phase/C18
0.3805750586810685,0.04758350838677134,IK_XMYFJYXXQPMWED-VQHVLOKHSA-N,5-Hydroxydec-6-enoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2773059667605669,-0.906158728646417,IK_HUTDUHSNJYTCAR-UHFFFAOYSA-N,Ancymidol,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.12889104986584146,-0.5154529237893143,IK_DZGWFCGJZKJUFP-UHFFFAOYSA-N,Tyramine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.24356238904689426,-0.08142753087452838,IK_QKAITYIDZJJULL-UHFFFAOYSA-N,"2-[(5-bromopyridin-2-yl)amino]-4-methyl-N-propyl-1,3-thiazole-5-carboxamide",MTBLS11904,plasma,Positive,Reverse phase/C18
1.5212794117995456,-0.46973853150748646,IK_HHJTWTPUPVQKNA-JIAPQYILSA-N,nadh,38516193,plasma,Positive,LC-MS/unspecified
-0.43681762361588095,0.08308758623736931,IK_CBMYJHIOYJEBSB-JBDJBKRMSA-N,"Androstan-3alpha,17beta-diol",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.055438955737732866,-0.10919360287277069,IK_RTJBLRZRSVEQRH-UHFFFAOYSA-N,Pent-1-en-2-ol,MTBLS11904,plasma,Positive,Reverse phase/C18
0.0709348720024574,0.9336256032273749,UNKNOWN_ROW__35829770__unknown_352,unknown_352,35829770,plasma,Positive,HILIC
0.8639968006909907,-0.37672109271262216,IK_LJOOSFYJELZGMR-UHFFFAOYSA-N,umbelliferone sulfate,38720721,serum,Not reported,Reverse phase/C18
0.4282572284960407,-0.3379355538076911,IK_DZPKSVTWWIZUMS-FPUNCOTOSA-N,"PC(18:2(9Z,12Z)/18:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
0.06298347742997633,-0.020802094275938574,IK_WAAPEIZFCHNLKK-PELKAZGASA-N,"(2R,4S)-2-Aminoformyl-6-fluoro-spiro[chroman-4,4'-imidazolidine]-2',5'-dione",MTBLS11904,plasma,Negative,Reverse phase/C18
0.27737052684798336,0.06063344843330022,IK_NDLCPYLJACQPTP-XBLVEGMJSA-N,"Undeca-5,7-dienoylcarnitine",MTBLS11904,plasma,Positive,Reverse phase/C18
0.11728929543213563,-0.49788613273963056,IK_JLSKPBDKNIXMBS-VIFPVBQESA-N,tryptophanamide,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1601202288770903,-0.5677257114320441,IK_PDWIQYODPROSQH-PYHARJCCSA-N,Deoxyribose,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07824783482627483,-0.6094943586955698,IK_OZJPLYNZGCXSJM-UHFFFAOYSA-N,Delta-Valerolactone,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.22700953161685128,-0.37293696783295405,IK_RHQQHZQUAMFINJ-DTDWNVJFSA-N,Tetrahydrocorticosterone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18934289921614322,-0.4541095943009702,IK_ZKLLSNQJRLJIGT-UYFOZJQFSA-N,Fructose 1-phosphate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.07185900833066983,-0.4177903615928,IK_CGJRRBRZLXHAHM-PCDBCJAOSA-N,"PS(15:0/18:2(9Z,11E)+=O(13))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.18665704817926912,0.05968239065938764,IK_KRBJOAIDSTYRMG-UHFFFAOYSA-N,Deoxycholylasparagine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.17982620343045136,-0.558911920362398,IK_ZKQOUHVVXABNDG-IUCAKERBSA-N,Pro-leu,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.6724083642692015,-0.6617469024371615,IK_UIHIWMNOFVOPOG-SQUIBIKHSA-N,TG O-56:9|TG O-22:5_16:2_18:2,37755270,serum,Not reported,Reverse phase/C18
0.0017696714530710824,-0.5651851369116605,IK_MSFSPUZXLOGKHJ-PGYHGBPZSA-N,Muramic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.17125831587292697,-1.4361258421996335,IK_AOHCBEAZXHZMOR-ZDUSSCGKSA-N,Lenticin,MTBLS11904,plasma,Positive,Reverse phase/C18
0.027024746106105946,0.060054369328085035,IK_BJRMBXPQAMDCMG-CMJQBAFXSA-N,20-Hydroxy-leukotriene E4,MTBLS11904,plasma,Negative,Reverse phase/C18
0.18322635700489684,0.0923635842957565,IK_NHAJHKARKKFXMR-UHFFFAOYSA-N,Adlupone,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.36449640128154537,-0.552308835684663,IK_VQPVVWAFTIFKDD-LURJTMIESA-N,Gamma-Glutamyl-beta-aminopropiononitrile,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2990298059831462,-0.03547561249823248,IK_UOORRWUZONOOLO-UHFFFAOYSA-N,"1,3-Dichloropropene",24167579,serum,Positive,Reverse phase/C18
-0.10962015100975803,0.05572144310918626,IK_IIRQXNVLAXQEKB-KBEZCZBDSA-N,TG 51:4,37755270,serum,Not reported,Reverse phase/C18
0.03464037704814031,-0.4922830275589342,IK_WJAJPNHVVFWKKL-UHFFFAOYSA-N,Methoxamine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.5609724605396528,-0.337865787060149,IK_VGSUMLIRUGDCTF-NSMRCOLJSA-N,"PC(18:0/20:3(8Z,11Z,14Z))",MTBLS11904,plasma,Positive,Reverse phase/C18
0.13848542390695742,0.03541252219234956,IK_MZSJQKKCFOSWBW-VJIACCKLSA-N,N-Oleoyl Asparagine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.13058774664074638,0.06784239839500825,IK_WFUAUEQXPVNAEF-ZJDVBMNYSA-N,Thr Arg Thr,MTBLS11904,plasma,Positive,Reverse phase/C18
0.24719795531606484,1.0346281945512026,NO_INCHIKEY__gln leu glu lys,Gln Leu Glu Lys,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08984439445351898,-0.4969387346780815,IK_PYUSHNKNPOHWEZ-YFKPBYRVSA-N,N-Formyl-L-Methionine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.041920434682473286,0.018493259849808385,IK_TVXJJNJGTDWFLD-TWGQIWQCSA-N,(Z)-[(4-hydroxyphenyl)acetaldehyde oxime],MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0263211130903835,-0.8415340279276788,IK_HMFKFHLTUCJZJO-HHVQYONYSA-N,Polysorbate 80,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.018246357908975438,0.0548100598978059,IK_IMMPMHKLUUZKAZ-UHFFFAOYSA-N,Tryptophyl-Phenylalanine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.17392004517979268,0.11253348245952755,IK_SZQQHKQCCBDXCG-BAHYSTIISA-N,Hexadecatrienoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.6436103943796061,-0.818785019715914,IK_BOWVQLFMWHZBEF-KTKRTIGZSA-N,Oleoylethanolamide,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.4185676251218313,-0.47266713771280017,IK_RTWVXIIKUFSDJB-SSDOTTSWSA-N,Scytalone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.7113047008967094,-1.1077026289313352,IK_VCKPUUFAIGNJHC-UHFFFAOYSA-N,Hydroxykynurenine,28880465,serum,Positive,LC-MS/unspecified
-0.20313570934128108,-0.8687438242284142,IK_HJOVHMDZYOCNQW-UHFFFAOYSA-N,Isophorone,MTBLS11904,plasma,Positive,Reverse phase/C18
0.09348067568995493,0.08224087433144713,IK_FCHYNXGUKIEWGL-BPVVGZHASA-N,15-HETE-G,24167579,serum,Positive,Reverse phase/C18
0.02943655971038294,1.278924286504473,IK_LFUDDCMNKWEORN-ZXEGGCGDSA-N,LPC 16:1,ST003159,serum,Positive,HILIC
0.042665948599671245,-0.3893381274908937,IK_HYRKAAMZBDSJFJ-LFDBJOOHSA-N,Paramethasone acetate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08731482887075712,-0.41614372053343274,IK_ZILZDFSDUXZZAT-UHFFFAOYSA-N,3-hydroxynonanoyl carnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.08610996752006421,-0.8371937832995254,IK_LSBDFXRDZJMBSC-UHFFFAOYSA-N,2-Phenylacetamide,35829770,plasma,Positive,HILIC
-0.773437113826728,-0.02486228403670676,IK_WTIIULQJLZEHGZ-AWFVSMACSA-L,"(2R,3S)-2,3-dimethylmalate",MTBLS11904,plasma,Negative,Reverse phase/C18
0.0446472630241819,1.0004918185158083,UNKNOWN_ROW__35829770__unknown_432,unknown_432,35829770,plasma,Positive,HILIC
