"from","to","weight"
"IK_IHNKQIMGVNPMTC-UHFFFAOYSA-N","IK_ZLIGRGHTISHYNH-WUXMJOGZSA-N",0.000135208220659816
"IK_IHNKQIMGVNPMTC-UHFFFAOYSA-N","IK_ZXZKYYHTWHJHFT-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ILUZPRRJJSFYEH-OBNQGTFASA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_INXWZSVGTHMNEU-FZWLCVONSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JDZBITULCWBIMC-AEQQXRABSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JEKNPVYFNMZRJG-STHMYGMFSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JFVBCXHSPKJLRP-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JQXBETDGCMQLMK-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JRJGKUTZNBZHNK-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JVJFIQYAHPMBBX-FNORWQNLSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JVZRCNQLWOELDU-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_JXBLMIJDQFTVIE-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MCKLJFJEQRYRQT-APGJSSKUSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MDCGEAGEQVMWPE-AATRIKPKSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MMNWSHJJPDXKCH-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MRBKEAMVRSLQPH-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MSUMOHDXPKCNSB-CUOJZFFHSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_MYWAIWDQTCHPTH-LJAIZBFVSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_NSTCJQZTKVQBIU-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_OECTYKWYRCHAKR-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ORQXBVXKBGUSBA-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_PCXDJQZLDDHMGX-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_PMZDQRJGMBOQBF-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_PZTGRDMCBZUJDL-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_QASOACWKTAXFSE-AATRIKPKSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_QWUWMCYKGHVNAV-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_RTGHRDFWYQHVFW-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SGZFJWQQBHYNNF-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SHXWCVYOXRDMCX-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SIDKXKCKKVBGMY-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SKBCVUCDJRKPAH-RTXFEEFZSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SVBMASFUJDIDJC-XFJIFGBKSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SWPMTVXRLXPNDP-MRVPVSSYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_SYRVWXFZYGDVTF-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_TVLHFFLEOSSHFT-QVLZICSDSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_TXBBUSUXYMIVOS-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_USFJGINJGUIFSY-XZULNKEGSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_USHMBEFGKMCIBD-BQYQJAHWSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_UUILWXIBBZVJDU-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_UZWWTCBNUQJEPB-WLMOLUCVSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VFLYULAVOFVIAM-RRDRPCBCSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VGSSUFQMXBFFTM-METNKUIYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VLBPIWYTPAXCFJ-XMMPIXPASA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VSMOENVRRABVKN-QMMMGPOBSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VSTZVCJQGSLNLL-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_VWEHHIHNZFXYIU-NAJHMEIQSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_WKZWTZTZWGWEGE-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_WTIIULQJLZEHGZ-AWFVSMACSA-L",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XGWNSZFVLRVRKZ-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XJMMNTGIMDZPMU-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XMLFPUBZFSJWCN-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XSXIVVZCUAHUJO-AVQMFFATSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XUVJDFTVUZWJIR-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XUWHAWMETYGRKB-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XWRHBGVVCOSNKO-OPGYGNEESA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_XWYBFXIUISNTQG-XPYNSANSSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_YLFRRPUBVUAHSR-RRPFGEQOSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZFFFJLDTCLJDHL-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZFMSMUAANRJZFM-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZFRKQXVRDFCRJG-UHFFFAOYSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZHZKWZJLUNXOSN-LOCIZFEWSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZLIGRGHTISHYNH-WUXMJOGZSA-N",0.000135208220659816
"IK_IIODELUADFSHIZ-UHFFFAOYSA-N","IK_ZXZKYYHTWHJHFT-UHFFFAOYSA-N",0.000135208220659816
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ILNJBIQQAIIMEY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ITZYGDKGRKKBSN-HKFUITGCSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_IVOMOUWHDPKRLL-KQYNXXCUSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_IZEZNNYKKNVXNA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JDSRHVWSAMTSSN-IRQZEAMPSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JGSUNMCABQUBOY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JGUNZIWGNMQSBM-SIGMCMEVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JSFATNQSLKRBCI-USWFWKISSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JVQYSWDUAOAHFM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JYEFAZDBHWGXHI-HWKANZROSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_JYZJYKOZGGEXSX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KEFJLCGVTHRGAH-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KIHBGTRZFAVZRV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KKADPXVIOXHVKN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KKSDGJDHHZEWEP-SNAWJCMRSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KLXACYSQYFWVLM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KPWKPGFLZGMMFX-VHSXEESVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KVBGVZZKJNLNJU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_KWNPSWVOZWAPLW-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_LCHFAYIGHOVWSA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_LPIOYESQKJFWPQ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_LRQKBLKVPFOOQJ-YFKPBYRVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_LVJJEIJOKPHQOU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_MVOYJPOZRLFTCP-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NCVXEYAKRVJMTQ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NGBBVGZWCFBOGO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NMDWGEGFJUBKLB-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NMDWGEGFJUBKLB-YFKPBYRVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NSYSSMYQPLSPOD-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_NWVJXHCRPZDUPG-WYGAFBEVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OMISYDASOKPVDK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OQYZCCKCJQWHIE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OSJPPGNTCRNQQC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OWTJVZIKRRJXGS-MAEXYVIMSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_OXENLKNOBTVOJA-JLNKQSITSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_PETDNGRBYPTDNI-QSNWBFGMSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_PFDUUKDQEHURQC-ZETCQYMHSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_PHENTZNALBMCQD-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_PYLPANOYZCSFOX-UCIVWCSPSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QAIPRVGONGVQAS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QDPNFTHYUAKYKM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QEFNQQRVZDFDIJ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QFDRTQONISXGJA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QFXOXDSHNXAFEY-SREVYHEPSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QHBZHVUGQROELI-SOFGYWHQSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QTXWOOLAHRQMGZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QUCHWTCTBHQQDU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QVWAEZJXDYOKEH-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_QZIYZVFIROFZCV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RAGZUCNPTLULOL-KQJPBSFVSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RCNSAJSGRJSBKK-NSQVQWHSSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RFDAIACWWDREDC-IFZPJRIXSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RJTYSXVYCZAUHE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RPSBVJXBTXEJJG-LURNZOHQSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RRTYEHFGQWNQKK-KIQAWMAPSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_RUDATBOHQWOJDD-GCJQIVLTSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_SJZRECIVHVDYJC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_SMNDYUVBFMFKNZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_TVXJJNJGTDWFLD-TWGQIWQCSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_TWEFFSVOCVXBPV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UBCPEZWGUOSYHO-JAPSQKQGSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UDMBCSSLTHHNCD-KQYNXXCUSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UFBJCMHMOXMLKC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UQVKZNNCIHJZLS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_USWXDXYEVISELK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UUEPXFWSBUIUAZ-NSCUHMNNSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_UYHSBQDAYWOYNS-LDQQKAIHSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_VBCLPDSIELLWDI-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_VTXNIAJKDLEHGX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_VXIXUWQIVKSKSA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_WHSXTWFYRGOBGO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_WMUMZOAFCDOTRW-OVEHVULHSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_WVMWZWGZRAXUBK-SYTVJDICSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_XHDHWGKEDVWKAN-ONNLMXTPSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_XJZGNVBLVFOSKJ-XZULNKEGSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_XVQDCCGQSOTQBN-RXCALXPUSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_XZZMJRBYVRSAOS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_YDCRNMJQROAWFT-RXMQYKEDSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_YOEBAVRJHRCKRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_YVWPKMWQKWFMBB-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_YXIWHUQXZSMYRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ZBXYMKUZCWCGPC-BDWKERMESA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ZCXGMSGCBDSEOY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ZWDYIYOIBZOENK-YZGJGUBNSA-N",5.65323082141444e-05
"IK_IJFXRHURBJZNAO-UHFFFAOYSA-N","IK_ZYEMKIHYSVDTSN-UHFFFAOYSA-N",5.65323082141444e-05
"IK_IJVRPNIWWODHHA-UHFFFAOYSA-N","IK_JFIWEPHGRUDAJN-DYUFWOLASA-N",0.0204081632653061
"IK_IJVRPNIWWODHHA-UHFFFAOYSA-N","IK_JHIWIFRQJXLNEU-GSQAGGHASA-N",0.0204081632653061
"IK_IJVRPNIWWODHHA-UHFFFAOYSA-N","IK_PDLPZZHYCMXDCF-UHFFFAOYSA-N",0.0204081632653061
"IK_IJVRPNIWWODHHA-UHFFFAOYSA-N","IK_VISAJVAPYPFKCL-UHFFFAOYSA-N",0.0204081632653061
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_IQYIDEWXVLGTDZ-AWQFTUOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_JWYOAMOZLZXDER-UHNVWZDZSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_KAKZBPTYRLMSJV-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_KQZRTOGFDRQBSR-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_LFLJTCVAAOWHTD-BHPNAFPPSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_LLCPFVIBUZJITJ-GVEMAFOVSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_LVCMXFSJTNPFHH-FRCNGJHJSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_NMEZJSDUZQOPFE-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_OTTXIFWBPRRYOG-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_PIYTUGMLAKPQKI-OMQYJPGKSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_PMOWTIHVNWZYFI-AATRIKPKSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_PMTMAFAPLCGXGK-JMTMCXQRSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_QBSJMKIUCUGGNG-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_QCGTZPZKJPTAEP-REDYYMJGSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_QNKGXSIDHDDDHD-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_RHVBIEJVJWNXBU-XZVKZCCLSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_ROWKJAVDOGWPAT-GSVOUGTGSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_UADPGHINQMWEAG-FROQITRMSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_UGRNVLGKAGREKS-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_USYNZBLVOOXNSN-ARRWHRBTSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_UYQGVDXDXBAABN-FQSPHKRJSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_VACHUYIREGFMSP-IRXDYDNUSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_WJXQFVMTIGJBFX-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_WKMBZTIVAJAWBA-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_WVTMNZAPPOMZST-JZCVQVRRSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_XKXOQMAKWNRIFD-MHDFSROXSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_YODZTKMDCQEPHD-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_ZDHCZVWCTKTBRY-UHFFFAOYSA-N",0.000594883997620464
"IK_ILGMGHZPXRDCCS-UHFFFAOYSA-N","IK_ZLCUIOWQYBYEBG-UHFFFAOYSA-N",0.000594883997620464
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_IOFRHEYTWVCPIG-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_JADDQZYHOWSFJD-FLNNQWSLSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_JJJPNTQYUJPWGQ-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_JJPSZKIOGBRMHK-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_KILNVBDSWZSGLL-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_KUZTVCXICCCQGY-FIFLTTCUSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_KVXSPXCUAWCXEI-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_KYZSOPIZDMFUBC-QPCGIFMOSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_LOAUVZALPPNFOQ-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_LSFLNLHTOKKPHT-UHFFFAOYSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_LZCOQTDXKCNBEE-RUTJIGONSA-N",1e-04
"IK_ILMMSBJXXQIEEM-UHFFFAOYSA-N","IK_MCFZBCCYOPSZLG-UHFFFAOYSA-N",1e-04
